,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
MU,1073.0,93.1500015258789,99949.95163726808,79.66999816894531,-0.14471286243821047,85485.90803527832
TTD,1091.0,91.63999938964844,99979.23933410645,60.310001373291016,-0.3418812551836008,65798.2114982605
FTNT,278.0,359.3999938964844,99913.19830322266,297.5400085449219,-0.17212016249888873,82716.12237548828
TCN,6544.0,15.279999732971191,99992.31825256348,16.309999465942383,0.06740836066565215,106732.63650512695
TENB,1815.0,55.06999969482422,99952.04944610596,50.369998931884766,-0.085345937697203,91421.54806137085
UCTT,1743.0,57.36000061035156,99978.48106384276,42.810001373291016,-0.2536610718660758,74617.83239364624
EPAM,149.0,668.4500122070312,99599.05181884766,281.7200012207031,-0.5785473916134072,41976.280181884766
ZIM,1698.0,58.86000061035156,99944.28103637695,88.62000274658203,0.5056065550056528,150476.7646636963
LSCC,1297.0,77.05999755859375,99946.8168334961,58.56999969482422,-0.23994288151528131,75965.28960418701
FIVE,483.0,206.88999938964844,99927.8697052002,159.00999450683594,-0.23142735281581783,76801.82734680176
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.061279281568064725,853374.5432347107
