,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
MU,1073.0,93.1500015258789,99949.95163726808,79.44000244140625,-0.14718195233377163,85239.1226196289
TTD,1091.0,91.63999938964844,99979.23933410645,66.4000015258789,-0.27542555687337356,72442.40166473389
FTNT,278.0,359.3999938964844,99913.19830322266,287.42999267578125,-0.20025042415952898,79905.53796386719
TCN,6544.0,15.279999732971191,99992.31825256348,14.949999809265137,-0.021596854023104517,97832.79875183105
TENB,1815.0,55.06999969482422,99952.04944610596,54.650001525878906,-0.0076266237747008025,99189.75276947021
UCTT,1743.0,57.36000061035156,99978.48106384276,42.27000045776367,-0.26307531366840053,73676.61079788208
EPAM,149.0,668.4500122070312,99599.05181884766,198.41000366210935,-0.7031789961271507,29563.090545654293
ZIM,1698.0,58.86000061035156,99944.28103637695,75.13999938964844,0.2765884915134329,127587.71896362305
LSCC,1297.0,77.05999755859375,99946.8168334961,57.66999816894531,-0.2516221126908933,74797.98762512207
FIVE,483.0,206.88999938964844,99927.8697052002,157.66000366210938,-0.2379525152147216,76149.78176879883
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.04539690044890432,817766.9260395813
