,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
RIVN,1205.0,103.69000244140624,124946.45294189452,46.15999984741211,-0.5548268997920366,55622.79981613159
FIGS,4535.0,27.559999465942383,124984.5975780487,20.850000381469727,-0.24346876685410035,94554.75172996521
NVDA,425.0,294.1099853515625,124996.74377441406,276.9200134277344,-0.058447427085075665,117691.00570678711
CCL,6212.0,20.1200008392334,124985.44521331789,18.38999938964844,-0.08598416388788155,114238.67620849612
TSLA,118.0,1056.780029296875,124700.04345703124,1010.6400146484376,-0.04366094491692496,119255.52172851564
TRMB,1433.0,87.19000244140625,124943.27349853516,71.5999984741211,-0.1788049493147108,102602.79781341553
PRNT,3644.0,34.29999923706055,124989.19721984863,29.51000022888184,-0.1396501199627782,107534.44083404542
KTOS,6443.0,19.39999961853028,124994.19754219058,20.959999084472656,0.08041234518645646,135045.27410125732
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.15297768328666683,847022.3167133331
