,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
AMZN,29.0,3334.340087890625,96695.86254882812,3295.469970703125,-0.011657514279561743,95568.62915039062
NVDA,340.0,294.1099853515625,99997.39501953124,276.9200134277344,-0.058447427085075554,94152.80456542969
COIN,396.0,252.3699951171875,99938.51806640624,186.7100067138672,-0.26017351378412157,73937.1626586914
PYPL,530.0,188.5800018310547,99947.40097045898,113.76000213623048,-0.3967546874978507,60292.801132202156
CHWY,1695.0,58.970001220703125,99954.1520690918,45.7599983215332,-0.22401225412442705,77563.19715499878
TRUP,757.0,132.02999877929688,99946.70907592772,89.0199966430664,-0.3257593163211836,67388.13745880127
AMD,694.0,143.89999389648438,99866.59576416016,119.66999816894533,-0.16838079746528056,83050.97872924806
ZM,543.0,183.9100036621093,99863.13198852538,113.93000030517578,-0.3805122177339798,61863.99016571045
EL,270.0,370.2000122070313,99954.00329589844,274.8900146484375,-0.2574554144133643,74220.30395507812
NKE,599.0,166.6699981689453,99835.32890319824,133.6999969482422,-0.19781605317642725,80086.29817199707
Cash,4359.197297973633,1.0,4359.197297973633,1,0.0,4359.197297973633
Total,,,1000358.295,,-0.22751649955947872,772483.5004405213
