,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-28
DIS,1001.0,154.88999938964844,155044.8893890381,138.6300048828125,-0.10497769107695287,138768.6348876953
NET,1001.0,131.5,131631.5,84.18000030517578,-0.3598479064245188,84264.18030548096
MO,500.0,47.38999938964844,23694.99969482422,50.47999954223633,0.06520363351730385,25239.999771118164
PM,1001.0,95.0,95095.0,103.5199966430664,0.08968417519017269,103623.51663970947
SE,1001.0,223.7100067138672,223933.71672058103,136.6199951171875,-0.3892986857224978,136756.6151123047
KO,1001.0,59.209999084472656,59269.20908355713,60.84000015258789,0.027529152057404582,60900.84015274048
FANG,1001.0,107.8499984741211,107957.8484725952,128.72000122070312,0.19350953214514743,128848.72122192383
CRM,500.0,254.1300048828125,127065.00244140624,222.1300048828125,-0.12591980240489986,111065.00244140625
ARCC,1001.0,21.190000534057617,21211.190534591675,21.6200008392334,0.020292604735175246,21641.620840072632
GILD,751.0,72.61000061035156,54530.11045837402,68.86000061035156,-0.05164577838421591,51713.86045837402
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.02811051538469944,863389.5250358582
