,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
ENJY,21645.0,4.619999885559082,99999.89752292632,3.940000057220459,-0.14718611367591694,85281.30123853683
COIN,396.0,252.3699951171875,99938.51806640624,176.80999755859375,-0.29940166826689363,70016.75903320312
DIS,645.0,154.88999938964844,99904.04960632324,138.6199951171875,-0.10504231607317249,89409.89685058594
GOOGL,34.0,2897.0400390625,98499.361328125,2722.030029296875,-0.06040993821481988,92549.02099609375
RBLX,969.0,103.16000366210938,99962.04354858398,46.619998931884766,-0.5480806778120708,45174.77896499634
CCL,4970.0,20.1200008392334,99996.40417099,18.950000762939453,-0.05815109480574587,94181.50379180908
WMT,691.0,144.69000244140625,99980.79168701172,144.22999572753906,-0.003179257074471864,99662.92704772949
DKNG,3640.0,27.46999931335449,99990.79750061034,18.790000915527344,-0.3159810198323296,68395.60333251953
HD,240.0,415.010009765625,99602.40234375,329.3699951171875,-0.2063565037787939,79048.798828125
TWLO,379.0,263.3399963378906,99805.85861206056,157.44000244140625,-0.40214170034621133,59669.76092529297
Cash,3162.835613212585,1.0,3162.835613212585,1,0.0,3162.835613212585
Total,,,1000842.96,,-0.015507729375790147,786553.1866221046
