,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,41.58000183105469,-0.5989970021020015,4311.430491375736
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,23.6200008392334,-0.37923781043791427,898.7410139122003
APPS,60.9900016784668,60.9900016784668,3719.780304739383,38.18000030517578,-0.3739957492302275,2328.5982826965337
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.31999969482422,-0.11742430639387114,98.41920068817127
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,18.299999237060547,-0.3359942093005117,504.3479692001347
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3062.080078125,-0.08165334146759529,10210016.356823444
COST,567.7000122070312,567.7000122070312,322283.30385986343,543.3900146484375,-0.04282190776090433,308482.51794909686
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,159.58999633789062,-0.10125590046014399,28338.39681859128
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,244.9600067138672,-0.16711428066253586,72045.18398633413
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,114.91000366210938,-0.4964504592514434,26222.462485015858
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,326.6000061035156,-0.14152033432967626,124251.7071193848
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,49.68000030517578,-0.20154292300712406,3091.0896796325687
RCL,76.9000015258789,76.9000015258789,5913.610234680178,74.55000305175781,-0.03055914730158038,5732.895348434453
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.5,-0.24242422365851357,16.169999599456787
COIN,252.3699951171875,252.3699951171875,63690.61443544924,172.52999877929688,-0.31636089029053194,43541.39494949952
DIS,154.88999938964844,154.88999938964844,23990.911910925293,138.13999938964844,-0.10814126196658391,21396.504421148682
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2665.610107421875,-0.07988496138131285,7722379.209730864
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,41.5099983215332,-0.5976153853435757,4282.171578863519
CCL,20.1200008392334,20.1200008392334,404.8144337707527,19.32999992370605,-0.039264457384458495,388.9196146873473
WMT,144.69000244140625,144.69000244140625,20935.196806494147,145.35000610351562,0.004561501492659437,21030.69273797609
DKNG,27.46999931335449,27.46999931335449,754.600862275696,18.31999969482422,-0.3330906387785024,503.25037903747574
HD,415.010009765625,415.010009765625,172233.30820566416,330.9100036621094,-0.2026457293186994,137330.96385135502
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,144.08999633789062,-0.45283664334448737,37944.65910794679
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,11.649999618530272,-0.6750348643127555,417.65246854782157
PD,34.75,34.75,1207.5625,26.850000381469727,-0.22733811851885677,933.037513256073
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,34.04999923706055,-0.41804819323453546,1992.2653982086194
SI,148.1999969482422,148.1999969482422,21963.239095459,129.55999755859375,-0.12577597687912478,19200.79124279786
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,13.920000076293944,-0.5191709944922098,402.9840128288269
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,60.72999954223633,-0.33859725828707876,5576.228539434815
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,61.43000030517578,-0.21071567698891147,4781.097036233521
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,59.84000015258789,-0.24909024571072758,4768.649758253479
U,142.99000549316406,142.99000549316406,20446.14167093509,87.7300033569336,-0.38646059174305225,12544.513661923236
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,294.3900146484375,-0.12467290604974313,99009.25188273937
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2673.81005859375,-0.0759540994478215,7736910.282449126
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,8.569999694824219,-0.4579380476049354,135.49169877128588
CRWD,204.75,204.75,41922.5625,189.66000366210935,-0.07369961581387385,38832.88574981689
CAT,206.7400054931641,206.7400054931641,42741.42987131352,216.0800018310547,0.04517749874104271,44672.380765515154
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,840.22998046875,-0.2049149707836605,887938.2633758783
NEE,93.36000061035156,93.36000061035156,8716.089713964844,82.51000213623047,-0.11621677809755782,7703.133849798585
DUK,104.9000015258789,104.9000015258789,11004.010320129397,105.97000122070312,0.010200187600190258,11116.253289749147
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,21.950000762939453,-0.4023958334739741,806.2235179748532
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,129.4499969482422,-0.4415203386781118,30005.21392352297
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.0600004196167,-0.1842104932938261,79.63280506820684
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,15.43000030517578,-0.564739069870295,546.9935225906373
