,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
DIS,1001.0,154.88999938964844,155044.8893890381,137.4600067138672,-0.11253142710610742,137597.46672058105
NET,1001.0,131.5,131631.5,93.27999877929688,-0.29064639711561313,93373.27877807617
MO,500.0,47.38999938964844,23694.99969482422,49.95000076293945,0.05401986508255163,24975.000381469727
PM,1001.0,95.0,95095.0,100.58000183105467,0.05873686137952294,100680.58183288573
SE,1001.0,223.7100067138672,223933.71672058103,149.32000732421875,-0.3325287075101464,149469.32733154297
KO,1001.0,59.209999084472656,59269.20908355713,59.959999084472656,0.012666779456118604,60019.95908355713
FANG,1001.0,107.8499984741211,107957.8484725952,119.41999816894533,0.10727862641185393,119539.41816711427
CRM,500.0,254.1300048828125,127065.00244140624,223.02999877929688,-0.12237833197955827,111514.99938964844
ARCC,1001.0,21.190000534057617,21211.190534591675,20.899999618530277,-0.013685743662971372,20920.899618148807
GILD,751.0,72.61000061035156,54530.11045837402,68.56999969482422,-0.05563973118809462,51496.06977081299
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.0003199065362813336,870153.5342788696
