,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-20
APPS,4099.0,60.9900016784668,249998.0168800354,42.56999969482422,-0.30201674826557623,174494.42874908447
BUR,4734.0,10.5600004196167,49991.041986465454,9.489999771118164,-0.1013258149602776,44925.65891647339
RAPT,4083.0,36.72999954223633,149968.58813095093,21.649999618530277,-0.410563575051651,88396.94844245912
CVNA,647.0,231.7899932861328,149968.12565612793,157.99000549316406,-0.3183916041701872,102219.53355407715
CURV,8097.0,9.880000114440918,79998.36092662811,8.520000457763672,-0.13765178551864876,68986.44370651245
FSLY,1974.0,35.45000076293945,69978.30150604248,29.71999931335449,-0.16163614460553943,58667.27864456176
AYX,826.0,60.5,49973.0,55.720001220703125,-0.07900824428589881,46024.72100830078
CRCT,2263.0,22.09000015258789,49989.6703453064,20.40999984741211,-0.07605252573884502,46187.8296546936
W,789.0,189.97000122070312,149886.33096313477,147.89999389648438,-0.22145605650306177,116693.09518432617
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.030310001680129095,746844.5014657974
