,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
AMZN,29.0,3334.340087890625,96695.86254882812,2947.330078125,-0.11606794734920267,85472.572265625
GOOGL,34.0,2897.0400390625,98499.361328125,2583.9599609375,-0.10806895103400593,87854.638671875
CAT,483.0,206.7400054931641,99855.42265319826,216.4600067138672,0.04701557977381632,104550.18324279785
PYPL,530.0,188.5800018310547,99947.40097045898,100.45999908447266,-0.46728180024903754,53243.79951477051
PTON,2796.0,35.7599983215332,99984.95530700684,22.61000061035156,-0.3677292597428131,63217.56170654296
HLTH,7457.0,13.40999984741211,99998.3688621521,8.0600004196167,-0.3989559648524429,60103.423129081726
JPM,631.0,158.35000610351562,99918.85385131836,132.47999572753906,-0.16337233583095012,83594.87730407715
BAM,1656.0,60.380001068115234,99989.28176879884,52.790000915527344,-0.1257038757588883,87420.24151611328
AMAT,635.0,157.36000061035156,99923.60038757324,124.41000366210938,-0.20939245564590225,79000.35232543945
PEP,575.0,173.7100067138672,99883.25386047363,159.0,-0.08468140087115028,91425.0
Cash,7473.13346206665,1.0,7473.13346206665,1,0.0,7473.13346206665
Total,,,1002169.495,,0.0278211130294177,803355.7831383896
