,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-23
COST,176.0,567.7000122070312,99915.2021484375,495.260009765625,-0.12760260856747796,87165.76171875
NVDA,340.0,294.1099853515625,99997.39501953124,223.8699951171875,-0.23882218806822908,76115.79833984375
GOOGL,34.0,2897.0400390625,98499.361328125,2551.760009765625,-0.11918372705977853,86759.84033203125
HD,240.0,415.010009765625,99602.40234375,308.45001220703125,-0.2567648853066774,74028.0029296875
BX,772.0,129.38999938964844,99889.0795288086,120.83000183105467,-0.0661565623229966,93280.7614135742
CVS,969.0,103.16000366210938,99962.04354858398,102.23999786376952,-0.00891824123381435,99070.55792999266
GS,261.0,382.5499877929688,99845.54681396486,341.19000244140625,-0.1081165512255775,89050.59063720703
MRNA,393.0,253.97999572753903,99814.13832092284,135.72999572753906,-0.4655878493944636,53341.88832092285
PFE,1693.0,59.04999923706055,99971.6487083435,46.869998931884766,-0.2062658842090459,79350.90819168091
WFC,2084.0,47.97999954223633,99990.31904602052,53.95000076293945,0.12442687114758688,112431.80158996582
Cash,5502.453193511962,1.0,5502.453193511962,1,0.0,5502.453193511962
Total,,,1002989.59,,-0.01904209251599487,856098.3645971679
