,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-24
PDD,1715.0,58.29999923706055,99984.49869155884,44.93999862670898,-0.22915953319359206,77072.0976448059
HUYA,14409.0,6.940000057220459,99998.4608244896,5.659999847412109,-0.18443806905687588,81554.93780136108
BILI,2155.0,46.400001525878906,99992.00328826904,30.309999465942383,-0.3467672743709408,65318.048849105835
IQ,21929.0,4.559999942779541,99996.23874521255,4.769999980926514,0.04605264052239599,104601.32958173752
JD,1427.0,70.06999969482422,99989.88956451416,61.52000045776367,-0.12202082594974095,87789.04065322876
BIDU,672.0,148.7899932861328,99986.87548828124,150.61000061035156,0.01223205461619159,101209.92041015625
BABA,841.0,118.79000091552734,99902.3907699585,115.1500015258789,-0.030642304584515223,96841.15128326416
DIDI,20080.0,4.980000019073486,99998.4003829956,3.799999952316284,-0.23694780366220514,76303.99904251099
VZIO,5146.0,19.43000030517578,99986.78157043456,9.420000076293944,-0.5151827108420253,48475.320392608635
NIO,3156.0,31.68000030517578,99982.08096313477,21.979999542236328,-0.3061868898200325,69368.87855529785
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.1912828960747719,808717.1039252281
