,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-07
ENJY,21645.0,4.619999885559082,99999.89752292632,2.900000095367432,-0.37229433610332363,62770.502064228065
COIN,396.0,252.3699951171875,99938.51806640624,161.13999938964844,-0.36149303598938765,63811.43975830078
DIS,645.0,154.88999938964844,99904.04960632324,133.5,-0.13809800163946517,86107.5
GOOGL,34.0,2897.0400390625,98499.361328125,2527.570068359375,-0.12753360869071306,85937.38232421875
RBLX,969.0,103.16000366210938,99962.04354858398,41.29999923706055,-0.5996510491378548,40019.69926071167
CCL,4970.0,20.1200008392334,99996.40417099,15.529999732971191,-0.22813125819119473,77184.09867286682
WMT,691.0,144.69000244140625,99980.79168701172,141.6699981689453,-0.02087223872764754,97893.96873474121
DKNG,3640.0,27.46999931335449,99990.79750061034,18.049999237060547,-0.34291955994751067,65701.99722290039
HD,240.0,415.010009765625,99602.40234375,322.7699890136719,-0.22225974935892567,77464.79736328125
TWLO,379.0,263.3399963378906,99805.85861206056,140.0,-0.4683678820274362,53060.0
Cash,2319.875613212585,1.0,2319.875613212585,1,0.0,2319.875613212585
Total,,,1000000.0,,-0.04524569798888034,712271.2610144615
