,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
DIS,1001.0,154.88999938964844,155044.8893890381,149.52999877929688,-0.03460520776985543,149679.52877807617
NET,1001.0,131.5,131631.5,109.2699966430664,-0.16904945518580683,109379.26663970947
MO,500.0,47.38999938964844,23694.99969482422,51.47999954223633,0.08630513199544976,25739.999771118164
PM,1001.0,95.0,95095.0,105.23999786376952,0.10778945119757388,105345.23786163329
SE,1001.0,223.7100067138672,223933.71672058103,137.4600067138672,-0.3855437727929476,137597.46672058105
KO,1001.0,59.209999084472656,59269.20908355713,62.84999847412109,0.061476092652110736,62912.84847259521
FANG,1001.0,107.8499984741211,107957.8484725952,133.27000427246094,0.23569778542407183,133403.2742767334
CRM,500.0,254.1300048828125,127065.00244140624,208.08999633789065,-0.18116714933426437,104044.99816894533
ARCC,1001.0,21.190000534057617,21211.190534591675,21.770000457763672,0.02737139731421201,21791.770458221436
GILD,751.0,72.61000061035156,54530.11045837402,61.119998931884766,-0.15824268808543074,45901.11919784546
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.03425084902730746,896362.0435504913
