,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
AMZN,29.0,3334.340087890625,96695.86254882812,3158.7099609375,-0.05267312941201274,91602.5888671875
NVDA,340.0,294.1099853515625,99997.39501953124,247.27999877929688,-0.15922610215456523,84075.19958496094
COIN,396.0,252.3699951171875,99938.51806640624,205.7400054931641,-0.18476835807034364,81473.04217529298
PYPL,530.0,188.5800018310547,99947.40097045898,121.41000366210938,-0.3561883419065912,64347.30194091797
CHWY,1695.0,58.970001220703125,99954.1520690918,45.81999969482422,-0.22299476434913512,77664.89948272705
TRUP,757.0,132.02999877929688,99946.70907592772,92.9800033569336,-0.295766081825387,70385.86254119873
AMD,694.0,143.89999389648438,99866.59576416016,123.66999816894533,-0.14058371497980504,85826.97872924806
ZM,543.0,183.9100036621093,99863.13198852538,141.44000244140625,-0.23092817342732253,76801.9213256836
EL,270.0,370.2000122070313,99954.00329589844,314.42999267578125,-0.15064834600832233,84896.09802246094
NKE,599.0,166.6699981689453,99835.32890319824,145.13999938964844,-0.1291774105467557,86938.85963439941
Cash,4000.902297973633,1.0,4000.902297973633,1,0.0,4000.902297973633
Total,,,1000000.0,,-0.003613289232601513,808013.6546020508
