,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
FB,297.0,336.3500061035156,99895.95181274414,328.07000732421875,-0.024617210135410628,97436.79217529297
TRMB,1146.0,87.19000244140625,99919.74279785156,78.7699966430664,-0.09657077144823212,90270.4161529541
ORCL,1146.0,87.20999908447266,99942.65895080566,89.27999877929688,0.02373580686337573,102314.87860107422
INTC,1941.0,51.5,99961.5,55.209999084472656,0.07203881717422633,107162.60822296143
VIAC,3313.0,30.18000030517578,99986.34101104736,34.90999984741211,0.15672629206120803,115656.82949447632
C,1655.0,60.38999938964844,99945.44898986816,66.02999877929688,0.09339293668903736,109279.64797973633
ATVI,1503.0,66.52999877929688,99994.5881652832,63.11000061035156,-0.05140535445206662,94854.3309173584
QCOM,546.0,182.8699951171875,99847.01733398438,179.67999267578125,-0.017444099778982425,98105.27600097656
MDT,966.0,103.4499969482422,99932.69705200195,105.62000274658205,0.02097637372986627,102028.92265319826
PYPL,530.0,188.5800018310547,99947.40097045898,182.9499969482422,-0.02985472917672527,96963.49838256836
Cash,993.37291595459,1.0,993.37291595459,1,0.0,993.37291595459
Total,,,1000366.72,,-0.0010410999704968393,1015066.5734965515
