,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
AMZN,209.0,3334.340087890625,696877.0783691406,3225.010009765625,-0.032789120258625015,674027.0920410156
V,1384.0,216.7100067138672,299926.6492919922,219.1100006103516,0.011074679627753659,303248.2408447266
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,0.02572332864786797,980990.6052246094
