,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
RCL,1300.0,76.9000015258789,99970.00198364258,78.7300033569336,0.02379716248040431,102349.00436401367
CCL,4970.0,20.1200008392334,99996.40417099,19.739999771118164,-0.01888673221992354,98107.79886245728
TSLA,94.0,1056.780029296875,99337.32275390624,930.0,-0.11996822969982457,87420.0
TTD,1091.0,91.63999938964844,99979.23933410645,65.33000183105469,-0.28710167758431593,71275.03199768066
UAL,2284.0,43.77999877929688,99993.51721191408,41.38999938964844,-0.05459112508652353,94534.75860595703
LUV,2334.0,42.84000015258789,99988.56035614014,43.869998931884766,0.024042921933431716,102392.57750701904
ALK,1919.0,52.09999847412109,99979.89707183836,51.400001525878906,-0.013435642394306058,98636.60292816162
CZR,1069.0,93.52999877929688,99983.56869506836,75.95999908447266,-0.18785416362812346,81201.23902130127
PENN,1928.0,51.84999847412109,99966.79705810544,42.400001525878906,-0.1822564556671833,81747.20294189453
ABNB,600.0,166.49000549316406,99894.00329589844,147.89999389648438,-0.11165842382918878,88739.99633789062
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.004860108916316053,907314.9006347656
