,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
AMZN,29.0,3334.340087890625,96695.86254882812,3223.7900390625,-0.033155000963942305,93489.9111328125
HD,240.0,415.010009765625,99602.40234375,364.3699951171875,-0.12202118854202149,87448.798828125
PFE,1693.0,59.04999923706055,99971.6487083435,51.470001220703125,-0.12836575976787,87138.71206665039
PYPL,530.0,188.5800018310547,99947.40097045898,122.94000244140624,-0.3480750808797537,65158.201293945305
NKE,599.0,166.6699981689453,99835.32890319824,146.25999450683594,-0.12245757416653202,87609.73670959473
LUV,2334.0,42.84000015258789,99988.56035614014,47.02000045776367,0.0975723690543282,109744.68106842041
SNAP,2126.0,47.02999877929688,99985.77740478516,40.27999877929688,-0.14352541303852673,85635.27740478517
HUT,12738.0,7.849999904632568,99993.29878520966,7.820000171661377,-0.003821622080974474,99611.16218662262
UBER,2384.0,41.93000030517578,99961.12072753906,40.18999862670898,-0.04149777404728561,95812.9567260742
SBUX,854.0,116.97000122070312,99892.38104248048,97.12999725341795,-0.16961617303782328,82949.01765441893
Cash,4803.418209266662,1.0,4803.418209266662,1,0.0,4803.418209266662
Total,,,1000677.2,,-0.10059812671928414,899401.8732807159
