,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
MTTR,4844.0,20.63999938964844,99980.15704345705,8.380000114440918,-0.5939922305112213,40592.72055435181
ATVI,1503.0,66.52999877929688,99994.5881652832,79.25,0.191191965340324,119112.75
AMD,694.0,143.89999389648438,99866.59576416016,123.5999984741211,-0.14107016180255194,85778.39894104004
OLPX,3432.0,29.1299991607666,99974.15711975098,20.100000381469727,-0.30998966836424846,68983.2013092041
SQ,619.0,161.50999450683594,99974.68659973145,108.87000274658205,-0.32592405145568804,67390.53170013429
NOVA,3581.0,27.920000076293945,99981.52027320862,18.670000076293945,-0.3313037240230491,66857.27027320862
DE,291.0,342.8900146484375,99780.99426269533,369.489990234375,0.07757582446140976,107521.58715820312
FDX,386.0,258.6400146484375,99835.04565429688,244.1100006103516,-0.05617852310222049,94226.46023559572
PDD,1715.0,58.29999923706055,99984.49869155884,55.84999847412109,-0.04202402735851196,95782.74738311766
AMGN,444.0,224.97000122070312,99886.6805419922,222.1100006103516,-0.01271280879598613,98616.84027099611
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,0.016263643940261474,845909.1337097168
