,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
AMZN,89.0,3334.340087890625,296756.2678222656,3158.7099609375,-0.05267312941201274,281125.1865234375
ILMN,1051.0,380.4400024414063,399842.442565918,355.9200134277344,-0.0644516582281549,374071.9341125488
ZG,1607.0,62.220001220703125,99987.54196166992,47.33000183105469,-0.23931210378526846,76059.31294250488
RCL,2600.0,76.9000015258789,199940.0039672852,81.95999908447266,0.06579970686854808,213095.9976196289
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,0.01485139624395937,947826.1748809814
