,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
ENJY,21645.0,4.619999885559082,99999.89752292632,2.940000057220459,-0.3636363354877703,63636.301238536835
COIN,396.0,252.3699951171875,99938.51806640624,191.47999572753903,-0.24127273672678207,75826.07830810545
DIS,645.0,154.88999938964844,99904.04960632324,137.4600067138672,-0.11253142710610742,88661.70433044434
GOOGL,34.0,2897.0400390625,98499.361328125,2616.080078125,-0.0969817320952252,88946.72265625
RBLX,969.0,103.16000366210938,99962.04354858398,70.73999786376953,-0.31426914159996,68547.05792999268
CCL,4970.0,20.1200008392334,99996.40417099,19.739999771118164,-0.01888673221992354,98107.79886245728
WMT,691.0,144.69000244140625,99980.79168701172,140.1999969482422,-0.031031898661984858,96878.19789123535
DKNG,3640.0,27.46999931335449,99990.79750061034,20.030000686645508,-0.27084087414199676,72909.20249938965
HD,240.0,415.010009765625,99602.40234375,363.80999755859375,-0.12337054770304512,87314.3994140625
TWLO,379.0,263.3399963378906,99805.85861206056,197.5,-0.2500189764315618,74852.5
Cash,2319.875613212585,1.0,2319.875613212585,1,0.0,2319.875613212585
Total,,,1000000.0,,0.010313748198582218,817999.8387436867
