,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-10
AAPL,281.0,177.57000732421875,49897.17205810547,158.52000427246094,-0.10728164817257169,44544.12120056152
NVDA,340.0,294.1099853515625,99997.39501953124,226.5800018310547,-0.2296079252113329,77037.2006225586
GOOGL,51.0,2897.0400390625,147749.0419921875,2648.590087890625,-0.08575993007410243,135078.09448242188
RBLX,1211.0,103.16000366210938,124926.76443481444,41.470001220703125,-0.59800310441502,50220.171478271484
MSFT,446.0,336.32000732421875,149998.72326660156,285.5899963378906,-0.1508385165364945,127373.13836669922
CRWD,366.0,204.75,74938.5,191.0200042724609,-0.06705736619066716,69913.32156372069
TSLA,47.0,1056.780029296875,49668.661376953125,838.2999877929688,-0.2067412663440198,39400.09942626953
PYPL,397.0,188.5800018310547,74866.26072692871,98.5500030517578,-0.47741010661328287,39124.351211547844
CRM,393.0,254.1300048828125,99873.09191894533,200.1499938964844,-0.21241100991289885,78658.94760131837
NFLX,207.0,602.4400024414062,124705.0805053711,356.7699890136719,-0.4077916679373037,73851.38772583008
Cash,3731.248700561524,1.0,3731.248700561524,1,0.0,3731.248700561524
Total,,,1000351.94,,-0.00505297961567186,738932.0823797607
