,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
MU,1073.0,93.1500015258789,99949.95163726808,96.0,0.03059579632244347,103008.0
TTD,1091.0,91.63999938964844,99979.23933410645,80.5199966430664,-0.12134442187521599,87847.31633758545
FTNT,278.0,359.3999938964844,99913.19830322266,322.4200134277344,-0.10289365914513926,89632.76373291016
TCN,6544.0,15.279999732971191,99992.31825256348,15.199999809265137,-0.005235597192677299,99468.79875183105
TENB,1815.0,55.06999969482422,99952.04944610596,50.63999938964844,-0.08044307844062215,91911.59889221191
UCTT,1743.0,57.36000061035156,99978.48106384276,51.16999816894531,-0.10791496470606998,89189.30680847168
EPAM,149.0,668.4500122070312,99599.05181884766,462.5400085449219,-0.30804099020396947,68918.46127319336
ZIM,1698.0,58.86000061035156,99944.28103637695,72.16999816894531,0.22612975570124183,122544.65689086914
LSCC,1297.0,77.05999755859375,99946.8168334961,60.709999084472656,-0.21217232016766052,78740.86881256104
FIVE,483.0,206.88999938964844,99927.8697052002,170.1199951171875,-0.17772731587286517,82167.95764160156
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.04449340717533823,914811.8517102051
