,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
ENJY,21645.0,4.619999885559082,99999.89752292632,3.470000028610229,-0.24891772412017865,75108.1506192684
COIN,396.0,252.3699951171875,99938.51806640624,194.44000244140625,-0.2295438990236599,76998.24096679688
DIS,645.0,154.88999938964844,99904.04960632324,142.02000427246094,-0.08309119483441374,91602.9027557373
GOOGL,34.0,2897.0400390625,98499.361328125,2865.860107421875,-0.010762685782801595,97439.24365234375
RBLX,969.0,103.16000366210938,99962.04354858398,63.7400016784668,-0.38212486025842907,61764.061626434326
CCL,4970.0,20.1200008392334,99996.40417099,19.959999084472656,-0.007952373165350246,99201.1954498291
WMT,691.0,144.69000244140625,99980.79168701172,139.3300018310547,-0.03704471988327007,96277.03126525879
DKNG,3640.0,27.46999931335449,99990.79750061034,21.88999938964844,-0.20313069032343734,79679.59777832033
HD,240.0,415.010009765625,99602.40234375,359.6700134277344,-0.1333461724673668,86320.80322265625
TWLO,379.0,263.3399963378906,99805.85861206056,192.0,-0.2709045239233411,72768.0
Cash,2319.875613212585,1.0,2319.875613212585,1,0.0,2319.875613212585
Total,,,1000000.0,,0.03049937382392187,839479.1029498577
