,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
RCL,1300.0,76.9000015258789,99970.00198364258,81.62999725341797,0.06150839575662803,106118.99642944336
CCL,4970.0,20.1200008392334,99996.40417099,21.21999931335449,0.05467189007150153,105463.39658737181
TSLA,94.0,1056.780029296875,99337.32275390624,995.6500244140624,-0.057845533780085834,93591.10229492186
TTD,1091.0,91.63999938964844,99979.23933410645,69.0,-0.24705368333083844,75279.0
UAL,2284.0,43.77999877929688,99993.51721191408,44.400001525878906,0.014161780810172608,101409.60348510742
LUV,2334.0,42.84000015258789,99988.56035614014,44.43000030517578,0.037114849367988256,103699.62071228027
ALK,1919.0,52.09999847412109,99979.89707183836,54.369998931884766,0.04357006764388349,104336.02795028687
CZR,1069.0,93.52999877929688,99983.56869506836,77.80000305175781,-0.16818128870777815,83168.2032623291
PENN,1928.0,51.84999847412109,99966.79705810544,43.0,-0.17068464290386065,82904.0
ABNB,600.0,166.49000549316406,99894.00329589844,154.5800018310547,-0.0715358476133775,92748.00109863281
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.017654494557875933,949628.6398887634
