,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
INTC,1941.0,51.5,99961.5,51.93999862670898,0.008543662654543205,100815.53733444212
AMGN,444.0,224.97000122070312,99886.6805419922,226.0800018310547,0.004933993885089416,100379.52081298828
KO,1688.0,59.209999084472656,99946.47845458984,59.959999084472656,0.012666779456118604,101212.47845458984
DOW,1763.0,56.720001220703125,99997.3621520996,56.619998931884766,-0.0017630868594172844,99821.05811691284
IBM,748.0,133.66000366210938,99977.6827392578,128.82000732421875,-0.03621125396738767,96357.36547851562
VZ,1924.0,51.959999084472656,99971.0382385254,52.959999084472656,0.01924557385719483,101895.03823852539
CVX,852.0,117.3499984741211,99982.19869995116,127.18000030517578,0.08376652713142119,108357.36026000977
WBA,1917.0,52.15999984741211,99990.719707489,52.380001068115234,0.004217814826432464,100412.4620475769
MRK,1304.0,76.63999938964844,99938.55920410156,78.83000183105469,0.028575188659279327,102794.32238769531
MMM,562.0,177.6300048828125,99828.06274414062,172.8000030517578,-0.027191362372821937,97113.60171508789
Cash,1751.077517852783,1.0,1751.077517852783,1,0.0,1751.077517852783
Total,,,1001231.36,,-0.004061181363976152,1010909.8223641968
