,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-04
RIVN,964.0,103.69000244140624,99957.1623535156,101.38999938964844,-0.02218153146497881,97739.9594116211
LCID,2628.0,38.04999923706055,99995.39799499512,39.40999984741211,0.03574246090987909,103569.47959899902
APPS,1639.0,60.9900016784668,99962.61275100708,60.52000045776367,-0.007706201143933833,99192.28075027466
BUR,9469.0,10.5600004196167,99992.64397335052,10.81999969482422,0.024621142507204485,102454.57711029054
FIGS,3628.0,27.559999465942383,99987.67806243896,26.25,-0.04753263756631165,95235.0
AMZN,29.0,3334.340087890625,96695.86254882812,3350.43994140625,0.004828497721061753,97162.75830078125
COST,176.0,567.7000122070312,99915.2021484375,564.22998046875,-0.0061124390763898084,99304.4765625
AAPL,563.0,177.57000732421875,99971.91412353516,179.6999969482422,0.011995210543266799,101171.09828186035
NVDA,340.0,294.1099853515625,99997.39501953124,292.8999938964844,-0.004114078118196973,99585.99792480469
ROKU,438.0,228.1999969482422,99951.59866333008,222.8300018310547,-0.023531968400531844,97599.54080200195
Cash,3572.5323610305786,1.0,3572.5323610305786,1,0.0,3572.5323610305786
Total,,,1000000.0,,-0.01809772653879871,996587.7011041641
