,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
APPS,4099.0,60.9900016784668,249998.0168800354,40.72999954223633,-0.33218563008145463,166952.2681236267
BUR,4734.0,10.5600004196167,49991.041986465454,9.510000228881836,-0.09943183229276575,45020.34108352661
RAPT,4083.0,36.72999954223633,149968.58813095093,22.51000022888184,-0.3871494552294431,91908.33093452455
CVNA,647.0,231.7899932861328,149968.12565612793,134.86000061035156,-0.41818022987785397,87254.42039489746
CURV,8097.0,9.880000114440918,79998.36092662811,8.0,-0.19028341018873585,64776.0
FSLY,1974.0,35.45000076293945,69978.30150604248,16.399999618530273,-0.5373766074590511,32373.59924697876
AYX,826.0,60.5,49973.0,62.66999816894531,0.0358677383296746,51765.41848754883
CRCT,2263.0,22.09000015258789,49989.6703453064,11.59000015258789,-0.47532819952334415,26228.170345306396
W,789.0,189.97000122070312,149886.33096313477,119.86000061035156,-0.3690582732001947,94569.54048156738
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,0.034176055371524905,661096.6527032852
