,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,58.36000061035156,-0.4371684903438017,6051.348605767823
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,26.96999931335449,-0.29119579884023195,1026.2084532966617
APPS,60.9900016784668,60.9900016784668,3719.780304739383,44.79999923706055,-0.26545338573293265,2732.352028663634
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.300000190734863,-0.11931819875131888,98.20800591659554
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,19.700000762939453,-0.28519589460500616,542.9320105056759
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3158.7099609375,-0.05267312941201274,10532213.248773336
COST,567.7000122070312,567.7000122070312,322283.30385986343,515.8900146484375,-0.09126298475346772,292870.7676134035
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,171.66000366210938,-0.03328266834679183,30481.66810755618
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,247.27999877929688,-0.15922610215456545,72727.5168187134
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,155.77000427246094,-0.31739699230674845,35546.71449960326
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,355.9200134277344,-0.06445165822815468,135406.21077739264
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,47.33000183105469,-0.23931210378526835,2944.872771704104
RCL,76.9000015258789,76.9000015258789,5913.610234680178,81.95999908447266,0.0657997068685483,6302.724054656981
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.259999990463257,-0.29437227895758855,15.061199582862855
COIN,252.3699951171875,252.3699951171875,63690.61443544924,205.7400054931641,-0.18476835807034375,51922.60418171995
DIS,154.88999938964844,154.88999938964844,23990.911910925293,142.50999450683594,-0.07992772245849644,22073.37296218262
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2784.02001953125,-0.03901223939170129,8065417.4661335945
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,63.060001373291016,-0.38871656519286335,6505.269972601323
CCL,20.1200008392334,20.1200008392334,404.8144337707527,21.520000457763672,0.06958248310806803,432.9824272705082
WMT,144.69000244140625,144.69000244140625,20935.196806494147,137.9600067138672,-0.04651320487926902,19961.433708245866
DKNG,27.46999931335449,27.46999931335449,754.600862275696,21.5,-0.21732797461164055,590.6049852371215
HD,415.010009765625,415.010009765625,172233.30820566416,357.3500061035156,-0.1389364167256414,148303.82952276617
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,195.77999877929688,-0.256550461373546,51556.70416157227
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,16.239999771118164,-0.5470013818036485,582.2039670143131
PD,34.75,34.75,1207.5625,32.459999084472656,-0.06589930692165014,1127.9849681854248
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,39.66999816894531,-0.32199625180392943,2321.0915262802155
SI,148.1999969482422,148.1999969482422,21963.239095459,117.0500030517578,-0.21018889701707189,17346.810095062243
