,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-29
RIVN,1205.0,103.69000244140624,124946.45294189452,53.880001068115234,-0.48037419423765504,64925.40128707886
FIGS,4535.0,27.559999465942383,124984.5975780487,22.09000015258789,-0.19847603118113677,100178.15069198608
NVDA,425.0,294.1099853515625,124996.74377441406,286.5599975585937,-0.02567062721091906,121787.99896240231
CCL,6212.0,20.1200008392334,124985.44521331789,19.93000030517578,-0.00944336610996177,123805.16189575195
TSLA,118.0,1056.780029296875,124700.04345703124,1099.5699462890625,0.04049084559315319,129749.25366210938
TRMB,1433.0,87.19000244140625,124943.27349853516,73.55999755859375,-0.15632531828373541,105411.47650146484
PRNT,3644.0,34.29999923706055,124989.19721984863,30.729999542236328,-0.10408162607090954,111980.11833190918
KTOS,6443.0,19.39999961853028,124994.19754219058,20.780000686645508,0.0711340770747797,133885.544424057
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.10779984546852117,892200.1545314789
