,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-23
DKNG,3640.0,27.46999931335449,99990.79750061034,19.6299991607666,-0.285402269696326,71453.19694519043
TSP,2789.0,35.849998474121094,99985.64574432372,15.25,-0.5746164393561003,42532.25
PD,2877.0,34.75,99975.75,30.420000076293945,-0.12460431435125341,87518.34021949768
FATE,1709.0,58.5099983215332,99993.58713150024,31.82999992370605,-0.4559904146845313,54397.46986961364
SI,674.0,148.1999969482422,99886.79794311523,105.69000244140624,-0.286842074103971,71235.0616455078
NRIX,3454.0,28.950000762939453,99993.30263519289,15.329999923706056,-0.4704663378340611,52949.81973648072
TDOC,1089.0,91.81999969482422,99991.97966766356,61.459999084472656,-0.3306469256290241,66929.93900299072
EXAS,1284.0,77.83000183105469,99933.72235107422,68.98999786376953,-0.11358092970978106,88583.15725708008
BEAM,1254.0,79.69000244140625,99931.26306152344,63.61000061035156,-0.20178192167678555,79766.94076538086
U,699.0,142.99000549316406,99950.01383972168,94.16999816894533,-0.3414225152019641,65824.82872009279
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,-0.028227905775660367,681558.1442871094
