,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
AMZN,29.0,3334.340087890625,96695.86254882812,3180.070068359375,-0.04626703199578075,92222.03198242188
AZTA,969.0,103.11000061035156,99913.59059143066,88.16999816894531,-0.14489382555494212,85436.72822570801
QRVO,639.0,156.38999938964844,99933.20960998537,133.74000549316406,-0.14483019364973293,85459.86351013184
DFS,865.0,115.55999755859376,99959.3978881836,124.7699966430664,0.0796988514974899,107926.04709625244
THS,2467.0,40.52999877929688,99987.5069885254,34.79999923706055,-0.14137675092068525,85851.59811782837
BBWI,1432.0,69.79000091552734,99939.28131103516,60.75,-0.12953146291643136,86994.0
IGT,3459.0,28.90999984741211,99999.68947219849,29.709999084472656,0.02767205953936247,102766.88683319092
FIVN,728.0,137.32000732421875,99968.96533203124,133.8800048828125,-0.025050992265709948,97464.6435546875
ADSK,355.0,281.19000244140625,99822.45086669922,238.5200042724609,-0.15174792061761455,84674.60151672362
MARA,3043.0,32.86000061035156,99992.9818572998,28.81999969482422,-0.12294585637514144,87699.2590713501
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.015458005024480359,920282.7234420776
