,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
RIVN,1205.0,103.69000244140624,124946.45294189452,42.130001068115234,-0.5936927372345053,50766.65128707886
FIGS,4535.0,27.559999465942383,124984.5975780487,18.899999618530277,-0.3142235128891715,85711.4982700348
NVDA,425.0,294.1099853515625,124996.74377441406,247.66000366210935,-0.15793405189534615,105255.50155639647
CCL,6212.0,20.1200008392334,124985.44521331789,19.149999618530277,-0.04821079424667063,118959.79763031009
TSLA,118.0,1056.780029296875,124700.04345703124,871.5999755859375,-0.17523046289410515,102848.79711914062
TRMB,1433.0,87.19000244140625,124943.27349853516,70.0999984741211,-0.19600875660910833,100453.29781341553
PRNT,3644.0,34.29999923706055,124989.19721984863,29.25,-0.1472303017314388,106587.0
KTOS,6443.0,19.39999961853028,124994.19754219058,18.8700008392334,-0.027319525243219123,121579.41540718079
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,0.020372702045429847,792639.0078582764
