,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-14
C,60.38999938964844,60.38999938964844,3646.952026281738,66.45999908447266,0.10051332598398233,4013.5193041473394
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,81.5,0.22501129558657929,5422.194900512695
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,165.1300048828125,-0.09700875325668812,30197.32318662107
MDT,103.4499969482422,103.4499969482422,10701.901868591322,102.30999755859376,-0.011019810761510151,10583.968935211193
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,114.12000274658205,-0.3948456801436452,21520.75032691041
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,578.5800170898438,-0.130490914712857,384992.91363371536
XOM,61.18999862670898,61.18999862670898,3744.215931936648,78.9800033569336,0.2907338638582577,4832.786296948237
BZH,23.21999931335449,23.21999931335449,539.168368112183,16.479999542236328,-0.2902670099237167,382.6655780548098
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.3299999237060547,-0.16120909327253052,13.2200997923851
V,216.7100067138672,216.7100067138672,46963.22700992436,225.33999633789065,0.03982275555654469,48833.43211928709
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,52.630001068115234,-0.10751229474897905,3103.591227232362
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,89.43000030517578,-0.3226539337119273,11807.442831124878
AMD,143.89999389648438,143.89999389648438,20707.20824340824,114.2699966430664,-0.20590686942441805,16443.451819488546
ZM,183.9100036621093,183.9100036621093,33822.88944699708,142.08999633789062,-0.22739386923754856,26131.77174685056
EL,370.2000122070313,370.2000122070313,137048.04903808612,303.8500061035156,-0.1792274552017301,112485.27596862802
NKE,166.6699981689453,166.6699981689453,27778.88828963624,141.58999633789062,-0.1504770030994561,23598.804430377204
MU,93.1500015258789,93.1500015258789,8676.922784271243,89.86000061035156,-0.035319386598327784,8370.459193969727
TTD,91.63999938964844,91.63999938964844,8397.889488134766,76.51000213623047,-0.16510254642283462,7011.376549066161
FTNT,359.3999938964844,359.3999938964844,129168.355612793,310.3500061035156,-0.1364774307900971,111539.7902993774
TCN,15.279999732971191,15.279999732971191,233.47839183959968,15.149999618530272,-0.008507861041411213,231.4919901256562
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,50.209999084472656,-0.08825132807851332,2765.0646342590335
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,48.77999877929688,-0.14958162028865607,2798.0207597534177
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,427.9500122070313,-0.3597875616845866,286063.19088378927
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,68.72000122070312,0.1675161486256851,4044.859313793946
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,55.560001373291016,-0.27900333333069316,4281.453570181271
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,166.6300048828125,-0.1945961362347527,34474.081608502194
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,19.8799991607666,-0.3175420620148268,579.1043588691718
SQ,161.50999450683594,161.50999450683594,26085.47832559817,111.63999938964844,-0.3087734308298594,18030.975688165287
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,17.139999389648438,-0.3861031754007226,478.54878426666255
DE,342.8900146484375,342.8900146484375,117573.56214560568,387.260009765625,0.12940007938895426,132787.5904212892
FDX,258.6400146484375,258.6400146484375,66894.65717734396,228.4600067138672,-0.11668731141851041,59088.89948305674
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,59.15999984741211,0.01475129711159373,3449.027945968628
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,224.2700042724609,-0.0031115123991820592,50454.023134942625
PII,109.91000366210938,109.91000366210938,12080.208905004896,118.76000213623048,0.08052040923707193,13052.91226970521
LOW,258.4800109863281,258.4800109863281,66811.91607949231,225.9499969482422,-0.12585117864222994,58403.55769354245
NET,131.5,131.5,17292.25,105.55999755859376,-0.19726237598027552,13881.13967895508
MO,47.38999938964844,47.38999938964844,2245.81204215088,50.09000015258789,0.056974061990159086,2373.7650766586303
PM,95.0,95.0,9025.0,109.23999786376952,0.14989471435546853,10377.799797058104
SE,223.7100067138672,223.7100067138672,50046.1671039185,129.1699981689453,-0.42260071390477316,28896.621157604968
KO,59.209999084472656,59.209999084472656,3505.823991583253,60.68000030517578,0.024826908350495502,3592.8627625152585
FANG,107.8499984741211,107.8499984741211,11631.622170867922,130.47000122070312,0.20973577252307307,14071.18943257141
CRM,254.1300048828125,254.1300048828125,64582.05938173831,206.3999938964844,-0.18781729850569184,52452.43145672605
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,21.56999969482422,0.017932947201008798,457.06830505294784
GILD,72.61000061035156,72.61000061035156,5272.212188635254,61.11000061035156,-0.15838038704492885,4437.197181616211
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,396.5700073242188,-0.3417269674704422,238909.63618059087
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,46.93000030517578,0.07195069926243369,2054.595356072998
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,45.380001068115234,0.05929040397946661,1944.0792526824953
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,57.0099983215332,0.09424184244172285,2970.2208255615255
CZR,93.52999877929688,93.52999877929688,8747.860671655275,81.2300033569336,-0.13150855963750874,7597.44211481628
PENN,51.84999847412109,51.84999847412109,2688.422341766359,47.810001373291016,-0.07791701484516877,2478.948498252866
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,169.66000366210938,0.019040170967352665,28246.694941674825
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,474.010009765625,-0.1640919623912529,268792.1149804443
AB,48.84000015258789,48.84000015258789,2385.345614904785,46.65999984741211,-0.044635550744572816,2278.8743996673584
DOW,56.720001220703125,56.720001220703125,3217.158538476564,60.83000183105469,0.07246122217732576,3450.277778112795
IBM,133.66000366210938,133.66000366210938,17864.99657895509,130.14999389648438,-0.02626073372329285,17395.848660827614
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.27000045776367,0.02521172818269868,2767.9091750152584
CVX,117.3499984741211,117.3499984741211,13771.022141876225,136.6699981689453,0.16463570469568256,16038.224076583865
WBA,52.15999984741211,52.15999984741211,2720.665584082032,47.36000061035156,-0.09202452551960105,2470.297624609375
MRK,76.63999938964844,76.63999938964844,5873.689506445313,76.47000122070312,-0.0022181389652812245,5860.660846881103
MMM,177.6300048828125,177.6300048828125,31552.418634668,158.00999450683594,-0.11045437052664875,28067.316095782444
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,84.08000183105469,-0.18456016551886611,8669.48904011841
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,129.30999755859375,-0.17315686384513873,20222.790439263918
DFS,115.55999755859376,115.55999755859376,13354.113035742195,124.16000366210938,0.0744202689962421,14347.929720068352
THS,40.52999877929688,40.52999877929688,1642.6808010498069,38.15999984741211,-0.058475178960414764,1546.624747233582
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,55.02999877929688,-0.21149164554526567,3840.543665188598
IGT,28.90999984741211,28.90999984741211,835.7880911773682,28.709999084472656,-0.0069180478725376915,830.0060691513063
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,135.9499969482422,-0.009976771795110029,18668.654576660134
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,226.8999938964844,-0.19307232858051093,63802.00983770751
MARA,32.86000061035156,32.86000061035156,1079.779640112305,25.549999237060547,-0.22245895427610607,839.5729905242915
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,32.83000183105469,-0.08193502874730818,1174.0008103744476
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,10.5,-0.21700222822699644,140.80499839782715
JPM,158.35000610351562,158.35000610351562,25074.72443298344,152.49000549316406,-0.03700663330900544,24146.79330056766
BAM,60.380001068115234,60.380001068115234,3645.744528985597,56.65999984741211,-0.06160982369819035,3421.130851306152
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,131.86000061035156,-0.16204880465870142,20749.48977652588
PEP,173.7100067138672,173.7100067138672,30175.166432531783,166.6999969482422,-0.04035466867013482,28957.45758908079
W,189.97000122070312,189.97000122070312,36088.60136379395,142.2100067138672,-0.25140808653967095,27015.63514902955
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.650000095367432,-0.1858789555067647,39.211000985145574
BILI,46.400001525878906,46.400001525878906,2152.960141601565,34.33000183105469,-0.26012929521332795,1592.9121373443631
IQ,4.559999942779541,4.559999942779541,20.793599478149417,4.159999847412109,-0.08771932026025686,18.969599066162118
JD,70.06999969482422,70.06999969482422,4909.804857232666,74.44999694824219,0.0625088807263332,5216.711263442994
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,160.7899932861328,0.08065058499547906,23923.94202152104
BABA,118.79000091552734,118.79000091552734,14111.064317510987,121.91999816894533,0.026348995953318965,14482.876694110108
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,4.28000020980835,-0.14056221015745485,21.314401126480107
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,13.8100004196167,-0.28924342754961363,268.32831236763013
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,23.790000915527344,-0.2490530086377365,753.6672362640384
Cash,-32863692.498476308,1.0,-32863692.498476308,1,0.0,-32863692.498476308
Total,,,1002634.0671069473,,-0.12429222811826468,-1904533.506037157
