,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
DIS,1001.0,154.88999938964844,155044.8893890381,152.27000427246094,-0.016915198705608647,152422.2742767334
NET,1001.0,131.5,131631.5,93.62999725341795,-0.28798481176108015,93723.62725067137
MO,500.0,47.38999938964844,23694.99969482422,50.459999084472656,0.06478159388824145,25229.999542236328
PM,1001.0,95.0,95095.0,101.7300033569336,0.07084214059930094,101831.73336029053
SE,1001.0,223.7100067138672,223933.71672058103,170.47999572753906,-0.23794202042294477,170650.4757232666
KO,1001.0,59.209999084472656,59269.20908355713,60.900001525878906,0.02854251760746007,60960.901527404785
FANG,1001.0,107.8499984741211,107957.8484725952,125.94000244140624,0.16773300160616977,126065.94244384764
CRM,500.0,254.1300048828125,127065.00244140624,226.05999755859372,-0.11045530549280369,113029.99877929686
ARCC,1001.0,21.190000534057617,21211.190534591675,21.399999618530277,0.009910291608305588,21421.399618148807
GILD,751.0,72.61000061035156,54530.11045837402,70.43000030517578,-0.030023416703635064,52892.93022918701
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.021421330861431387,918795.8159561157
