,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
COST,176.0,567.7000122070312,99915.2021484375,488.0700073242188,-0.14026775263441882,85900.32128906251
NVDA,340.0,294.1099853515625,99997.39501953124,259.0299987792969,-0.11927506143775757,88070.19958496094
GOOGL,34.0,2897.0400390625,98499.361328125,2719.9599609375,-0.061124484210547614,92478.638671875
HD,240.0,415.010009765625,99602.40234375,366.7200012207031,-0.11635865981206917,88012.80029296875
BX,772.0,129.38999938964844,99889.0795288086,113.91999816894533,-0.11956102707842464,87946.2385864258
CVS,969.0,103.16000366210938,99962.04354858398,104.51000213623048,0.013086452367168322,101270.19207000734
GS,261.0,382.5499877929688,99845.54681396486,354.3999938964844,-0.07358513866093452,92498.39840698242
MRNA,393.0,253.97999572753903,99814.13832092284,186.6100006103516,-0.2652570920957871,73337.73023986818
PFE,1693.0,59.04999923706055,99971.6487083435,54.11000061035156,-0.08365789484394404,91608.2310333252
WFC,2084.0,47.97999954223633,99990.31904602052,56.68999862670898,0.181533955139064,118141.95713806151
Cash,2512.863193511963,1.0,2512.863193511963,1,0.0,2512.863193511963
Total,,,1000000.0,,-0.0330180502397599,921777.5705070496
