,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
APPS,4099.0,60.9900016784668,249998.0168800354,42.130001068115234,-0.30923102297618554,172690.87437820435
BUR,4734.0,10.5600004196167,49991.041986465454,9.90999984741211,-0.06155308204317134,46913.939277648926
RAPT,4083.0,36.72999954223633,149968.58813095093,22.100000381469727,-0.39831198864958783,90234.3015575409
CVNA,647.0,231.7899932861328,149968.12565612793,128.52000427246094,-0.4455325596657246,83152.44276428223
CURV,8097.0,9.880000114440918,79998.36092662811,6.880000114440918,-0.3036437211792241,55707.36092662811
FSLY,1974.0,35.45000076293945,69978.30150604248,16.68000030517578,-0.5294781397405899,32926.32060241699
AYX,826.0,60.5,49973.0,69.25,0.1446280991735538,57200.5
CRCT,2263.0,22.09000015258789,49989.6703453064,11.8100004196167,-0.4653689299213005,26726.03094959259
W,789.0,189.97000122070312,149886.33096313477,114.77999877929688,-0.3957993470456006,90561.41903686523
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.3436382469015121,656361.7530984879
