,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
RCL,1300.0,76.9000015258789,99970.00198364258,81.37999725341797,0.05825742052854732,105793.99642944336
CCL,4970.0,20.1200008392334,99996.40417099,20.6299991607666,0.025347828044754328,102531.09582901001
TSLA,94.0,1056.780029296875,99337.32275390624,800.77001953125,-0.2422547764608688,75272.3818359375
TTD,1091.0,91.63999938964844,99979.23933410645,82.81999969482422,-0.09624617801798585,90356.61966705322
UAL,2284.0,43.77999877929688,99993.51721191408,44.060001373291016,0.006395673864809437,100633.04313659668
LUV,2334.0,42.84000015258789,99988.56035614014,44.34000015258789,0.03501400547752764,103489.56035614014
ALK,1919.0,52.09999847412109,99979.89707183836,56.20000076293945,0.07869486389438007,107847.80146408081
CZR,1069.0,93.52999877929688,99983.56869506836,84.6500015258789,-0.09494277097524761,90490.85163116455
PENN,1928.0,51.84999847412109,99966.79705810544,49.68999862670898,-0.04165862894846917,95802.31735229491
ABNB,600.0,166.49000549316406,99894.00329589844,158.25999450683594,-0.04943246269918611,94955.99670410156
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.03726247822855355,968084.3524742126
