,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
AMZN,209.0,3334.340087890625,696877.0783691406,3224.280029296875,-0.03300804827721593,673874.5261230469
V,1384.0,216.7100067138672,299926.6492919922,215.0,-0.007890760282818876,297560.0
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,-0.017810426928355882,974630.7984619141
