,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
INTC,1941.0,51.5,99961.5,46.720001220703125,-0.09281551027760926,90683.52236938477
AMGN,444.0,224.97000122070312,99886.6805419922,219.2700042724609,-0.02533669785888637,97355.88189697264
KO,1688.0,59.209999084472656,99946.47845458984,60.5099983215332,0.02195573817195795,102140.87716674805
DOW,1763.0,56.720001220703125,99997.3621520996,58.720001220703125,0.035260930129705326,103523.36215209961
IBM,748.0,133.66000366210938,99977.6827392578,121.97000122070312,-0.08746073710246483,91233.56091308594
VZ,1924.0,51.959999084472656,99971.0382385254,52.59000015258789,0.012124732086523204,101183.1602935791
CVX,852.0,117.3499984741211,99982.19869995116,134.85000610351562,0.14912661147800343,114892.20520019531
WBA,1917.0,52.15999984741211,99990.719707489,45.27000045776367,-0.13209354696710707,86782.59087753296
MRK,1304.0,76.63999938964844,99938.55920410156,73.51000213623047,-0.04084025676337266,95857.04278564453
MMM,562.0,177.6300048828125,99828.06274414062,143.6999969482422,-0.19101507066306112,80759.39828491211
Cash,7510.210017852783,1.0,7510.210017852783,1,0.0,7510.210017852783
Total,,,1006990.4925,,-0.006958614518943751,971921.8119580079
