,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
AMZN,29.0,3334.340087890625,96695.86254882812,3158.7099609375,-0.05267312941201274,91602.5888671875
HD,240.0,415.010009765625,99602.40234375,357.3500061035156,-0.1389364167256414,85764.00146484375
PFE,1693.0,59.04999923706055,99971.6487083435,53.209999084472656,-0.09889924179580056,90084.5284500122
PYPL,530.0,188.5800018310547,99947.40097045898,121.41000366210938,-0.3561883419065912,64347.30194091797
NKE,599.0,166.6699981689453,99835.32890319824,145.13999938964844,-0.1291774105467557,86938.85963439941
LUV,2334.0,42.84000015258789,99988.56035614014,44.59999847412109,0.04108306058040201,104096.39643859862
SNAP,2126.0,47.02999877929688,99985.77740478516,37.880001068115234,-0.1945566223405808,80532.88227081299
HUT,12738.0,7.849999904632568,99993.29878520966,7.179999828338623,-0.08535032922720853,91458.83781337738
UBER,2384.0,41.93000030517578,99961.12072753906,37.540000915527344,-0.10469829138318754,89495.36218261719
SBUX,854.0,116.97000122070312,99892.38104248048,95.19000244140624,-0.1862015777720788,81292.26208496092
Cash,4803.418209266662,1.0,4803.418209266662,1,0.0,4803.418209266662
Total,,,1000677.2,,-0.12958356064300547,870416.4393569946
