,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
AMZN,29.0,3334.340087890625,96695.86254882812,3052.030029296875,-0.08466744577705787,88508.87084960938
AAPL,563.0,177.57000732421875,99971.91412353516,167.3000030517578,-0.057836367904796626,94189.90171813965
NVDA,340.0,294.1099853515625,99997.39501953124,236.4199981689453,-0.19615106611785993,80382.7993774414
RBLX,969.0,103.16000366210938,99962.04354858398,49.720001220703125,-0.51803024955722,48178.68118286133
U,699.0,142.99000549316406,99950.01383972168,99.08999633789062,-0.30701452876978996,69263.90744018555
MSFT,297.0,336.32000732421875,99887.04217529295,287.92999267578125,-0.14388086820475288,85515.20782470703
FSLY,2820.0,35.45000076293945,99969.00215148926,18.700000762939453,-0.4724964637380481,52734.00215148926
FB,297.0,336.3500061035156,99895.95181274414,206.16000366210935,-0.3870670434931962,61229.52108764648
IMMR,17513.0,5.710000038146973,99999.23066806792,4.78000020980835,-0.1628721229641933,83712.14367437363
MTTR,4844.0,20.63999938964844,99980.15704345705,6.829999923706055,-0.6690891411977706,33084.51963043213
Cash,3999.3870687484737,1.0,3999.3870687484737,1,0.0,3999.3870687484737
Total,,,1000308.0,,-0.02011805886666429,700798.9420056343
