,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
AMZN,59.0,3334.340087890625,196726.06518554688,3041.050048828125,-0.08796044534498626,179421.95288085938
DIS,968.0,154.88999938964844,149933.5194091797,147.33999633789062,-0.048744290022008974,142625.11645507812
MSFT,297.0,336.32000732421875,99887.04217529295,300.19000244140625,-0.10742746222642197,89156.43072509766
FB,297.0,336.3500061035156,99895.95181274414,208.1100006103516,-0.38126952033916917,61808.67018127442
INTC,1941.0,51.5,99961.5,48.869998931884766,-0.05106798190515016,94856.66792678833
FDX,386.0,258.6400146484375,99835.04565429688,219.25,-0.15229667652926515,84630.5
ADBE,264.0,567.0599975585938,149703.83935546875,471.1799926757813,-0.1690826460967303,124391.51806640626
AB,2047.0,48.84000015258789,99975.4803123474,44.810001373291016,-0.08251430726261644,91726.07281112671
Cash,7614.7910951232925,1.0,7614.7910951232925,1,0.0,7614.7910951232925
Total,,,1003533.235,,0.01784216733090105,876231.7201417541
