,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-20
AMZN,209.0,3334.340087890625,696877.0783691406,3033.35009765625,-0.09026973323071785,633970.1704101562
V,1384.0,216.7100067138672,299926.6492919922,214.3500061035156,-0.010890132145432663,296660.40844726557
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,-0.020779623828798166,933826.8511962891
