,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
AMZN,209.0,3334.340087890625,696877.0783691406,2785.580078125,-0.1645782959448454,582186.236328125
V,1384.0,216.7100067138672,299926.6492919922,199.75999450683597,-0.07821518011123108,276467.832397461
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,0.029593264056817725,862369.3410644531
