,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-10
RIVN,1205.0,103.69000244140624,124946.45294189452,41.15999984741211,-0.603047556386441,49597.79981613159
FIGS,4535.0,27.559999465942383,124984.5975780487,17.15999984741211,-0.3773584840370626,77820.59930801392
NVDA,425.0,294.1099853515625,124996.74377441406,226.5800018310547,-0.229607925211333,96296.50077819824
CCL,6212.0,20.1200008392334,124985.44521331789,17.649999618530273,-0.12276347503359442,109641.79763031006
TSLA,118.0,1056.780029296875,124700.04345703124,838.2999877929688,-0.20674126634401968,98919.39855957031
TRMB,1433.0,87.19000244140625,124943.27349853516,66.61000061035156,-0.23603625707987497,95452.13087463379
PRNT,3644.0,34.29999923706055,124989.19721984863,27.950000762939453,-0.18513115496690835,101849.80278015137
KTOS,6443.0,19.39999961853028,124994.19754219058,19.649999618530277,0.012886598191538479,126604.94754219058
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.010219753501863216,756660.0260639191
