,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
RIVN,964.0,103.69000244140624,99957.1623535156,69.4000015258789,-0.33069727175389085,66901.60147094727
LCID,2628.0,38.04999923706055,99995.39799499512,40.02999877929688,0.05203678270531542,105198.8367919922
APPS,1639.0,60.9900016784668,99962.61275100708,43.70000076293945,-0.2834891037825922,71624.30125045776
BUR,9469.0,10.5600004196167,99992.64397335052,9.619999885559082,-0.0890151985516433,91091.77891635895
FIGS,3628.0,27.559999465942383,99987.67806243896,21.600000381469727,-0.2162554136417093,78364.80138397217
AMZN,29.0,3334.340087890625,96695.86254882812,3125.97998046875,-0.0624891588529255,90653.41943359375
COST,176.0,567.7000122070312,99915.2021484375,490.1600036621094,-0.13658623723376684,86268.16064453125
AAPL,563.0,177.57000732421875,99971.91412353516,166.22999572753906,-0.06386220154834121,93587.48759460449
NVDA,340.0,294.1099853515625,99997.39501953124,250.6699981689453,-0.14769980397194415,85227.7993774414
ROKU,438.0,228.1999969482422,99951.59866333008,166.49000549316406,-0.27042064978236835,72922.62240600586
Cash,3572.5323610305786,1.0,3572.5323610305786,1,0.0,3572.5323610305786
Total,,,1000000.0,,-0.01872319954615198,845413.3416309357
