,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
PDD,1715.0,58.29999923706055,99984.49869155884,54.08000183105469,-0.072384176007386,92747.20314025879
HUYA,14409.0,6.940000057220459,99998.4608244896,6.21999979019165,-0.10374643531590633,89623.97697687149
BILI,2155.0,46.400001525878906,99992.00328826904,32.11000061035156,-0.30797414753439845,69197.05131530762
IQ,21929.0,4.559999942779541,99996.23874521255,3.565000057220459,-0.21820173202734328,78176.88625478745
JD,1427.0,70.06999969482422,99989.88956451416,71.11000061035156,0.014842313687125186,101473.97087097168
BIDU,672.0,148.7899932861328,99986.87548828124,148.3000030517578,-0.0032931665870344906,99657.60205078125
BABA,841.0,118.79000091552734,99902.3907699585,113.37000274658205,-0.04562672049139482,95344.1723098755
DIDI,20080.0,4.980000019073486,99998.4003829956,4.070000171661377,-0.1827308923547779,81725.60344696045
VZIO,5146.0,19.43000030517578,99986.78157043456,13.619999885559082,-0.2990221476254441,70088.51941108704
NIO,3156.0,31.68000030517578,99982.08096313477,22.65999984741211,-0.2847222339290828,71514.95951843262
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.05937468558697856,849732.325006485
