,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-11
AMZN,29.0,3334.340087890625,96695.86254882812,3065.8701171875,-0.0805166730526774,88910.2333984375
AZTA,969.0,103.11000061035156,99913.59059143066,84.58999633789062,-0.179614044833995,81967.70645141602
QRVO,639.0,156.38999938964844,99933.20960998537,127.23999786376952,-0.18639300236360512,81306.35863494872
DFS,865.0,115.55999755859376,99959.3978881836,124.13999938964844,0.07424716175425905,107381.0994720459
THS,2467.0,40.52999877929688,99987.5069885254,35.279998779296875,-0.12953368265783805,87035.75698852539
BBWI,1432.0,69.79000091552734,99939.28131103516,57.34999847412109,-0.17824906545657493,82125.19781494139
IGT,3459.0,28.90999984741211,99999.68947219849,29.209999084472656,0.0103770058334125,101037.38683319092
FIVN,728.0,137.32000732421875,99968.96533203124,130.72999572753906,-0.047990178016232954,95171.43688964844
ADSK,355.0,281.19000244140625,99822.45086669922,227.1300048828125,-0.19225433724251506,80631.15173339844
MARA,3043.0,32.86000061035156,99992.9818572998,26.93000030517578,-0.18046257440749136,81947.9909286499
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.0314917796725499,891301.3826789856
