,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
AMZN,29.0,3334.340087890625,96695.86254882812,3022.840087890625,-0.09342178415791458,87662.36254882812
AAPL,563.0,177.57000732421875,99971.91412353516,163.1999969482422,-0.08092588716144433,91881.59828186035
NVDA,340.0,294.1099853515625,99997.39501953124,234.7700042724609,-0.20176119150857763,79821.8014526367
RBLX,969.0,103.16000366210938,99962.04354858398,50.220001220703125,-0.5131834098688686,48663.18118286133
U,699.0,142.99000549316406,99950.01383972168,103.9800033569336,-0.27281628531789537,72682.02234649658
MSFT,297.0,336.32000732421875,99887.04217529295,294.95001220703125,-0.12300783246982394,87600.15362548828
FSLY,2820.0,35.45000076293945,99969.00215148926,18.030000686645508,-0.4913963244397265,50844.60193634033
FB,297.0,336.3500061035156,99895.95181274414,203.4900054931641,-0.3950051975603721,60436.531631469734
IMMR,17513.0,5.710000038146973,99999.23066806792,5.309999942779541,-0.07005255563837798,92994.0289978981
MTTR,4844.0,20.63999938964844,99980.15704345705,7.730000019073486,-0.6254844841250187,37444.12009239197
Cash,3999.3870687484737,1.0,3999.3870687484737,1,0.0,3999.3870687484737
Total,,,1000308.0,,-0.016825246927090753,714029.78916502
