,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-11
NVDA,340.0,294.1099853515625,99997.39501953124,278.1700134277344,-0.0541973163705215,94577.80456542969
COIN,396.0,252.3699951171875,99938.51806640624,237.22999572753903,-0.05999128138278964,93943.07830810545
TWLO,379.0,263.3399963378906,99805.85861206056,234.17999267578125,-0.11073138933553528,88754.2172241211
MSFT,297.0,336.32000732421875,99887.04217529295,314.9800109863281,-0.06345146251533718,93549.06326293945
TSLA,94.0,1056.780029296875,99337.32275390624,1064.4000244140625,0.007210578271674484,100053.60229492188
MRNA,393.0,253.97999572753903,99814.13832092284,221.38999938964844,-0.12831717806961462,87006.26976013184
AVGO,150.0,665.4099731445312,99811.49597167967,622.0499877929688,-0.06516281255397471,93307.49816894531
XOM,1634.0,61.18999862670898,99984.45775604248,71.3499984741211,0.1660402038802684,116585.89750671387
BZH,4306.0,23.21999931335449,99985.31704330444,21.530000686645508,-0.072782027419657,92708.18295669556
FOA,25188.0,3.9700000286102295,99996.36072063446,4.150000095367432,0.04534006686650183,104530.20240211487
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.012240967359989474,966457.9100103378
