,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-02
MTTR,4844.0,20.63999938964844,99980.15704345705,8.720000267028809,-0.5775193544142185,42239.68129348755
ATVI,1503.0,66.52999877929688,99994.5881652832,79.25,0.191191965340324,119112.75
AMD,694.0,143.89999389648438,99866.59576416016,122.76000213623048,-0.14690752367551252,85195.44148254396
OLPX,3432.0,29.1299991607666,99974.15711975098,21.71999931335449,-0.25437693308938314,74543.0376434326
SQ,619.0,161.50999450683594,99974.68659973145,114.04000091552734,-0.2939136598713674,70590.76056671143
NOVA,3581.0,27.920000076293945,99981.52027320862,19.030000686645508,-0.3184097193895309,68146.43245887756
DE,291.0,342.8900146484375,99780.99426269533,374.4800109863281,0.09212865638644963,108973.68319702148
FDX,386.0,258.6400146484375,99835.04565429688,251.82000732421875,-0.026368724628665796,97202.52282714844
PDD,1715.0,58.29999923706055,99984.49869155884,57.790000915527344,-0.00874782724197709,99109.8515701294
AMGN,444.0,224.97000122070312,99886.6805419922,228.92999267578125,0.01760230890159087,101644.91674804688
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,-0.019377760104900665,867805.7036712647
