,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
NVDA,340.0,294.1099853515625,99997.39501953124,267.04998779296875,-0.09200638844766773,90796.99584960938
COIN,396.0,252.3699951171875,99938.51806640624,214.5,-0.15005743887898648,84942.0
TWLO,379.0,263.3399963378906,99805.85861206056,202.00999450683597,-0.2328928483478916,76561.78791809083
MSFT,297.0,336.32000732421875,99887.04217529295,311.2099914550781,-0.07466108266623006,92429.3674621582
TSLA,94.0,1056.780029296875,99337.32275390624,932.0,-0.11807568825831882,87608.0
MRNA,393.0,253.97999572753903,99814.13832092284,164.02999877929688,-0.354161738961274,64463.78952026367
AVGO,150.0,665.4099731445312,99811.49597167967,611.3400268554688,-0.08125809421452435,91701.00402832031
XOM,1634.0,61.18999862670898,99984.45775604248,79.0,0.29106065979738527,129086.0
BZH,4306.0,23.21999931335449,99985.31704330444,17.579999923706055,-0.2428940377446398,75699.47967147827
FOA,25188.0,3.9700000286102295,99996.36072063446,3.240000009536743,-0.18387909667825264,81609.12024021149
Cash,2880.013560218811,1.0,2880.013560218811,1,0.0,2880.013560218811
Total,,,1001437.92,,0.02191906134006194,877777.558250351
