,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
RIVN,1205.0,103.69000244140624,124946.45294189452,41.58000183105469,-0.5989970021020015,50103.9022064209
FIGS,4535.0,27.559999465942383,124984.5975780487,18.299999237060547,-0.3359942093005117,82990.49654006958
NVDA,425.0,294.1099853515625,124996.74377441406,244.9600067138672,-0.16711428066253586,104108.00285339355
CCL,6212.0,20.1200008392334,124985.44521331789,19.32999992370605,-0.039264457384458606,120077.95952606198
TSLA,118.0,1056.780029296875,124700.04345703124,840.22998046875,-0.2049149707836604,99147.1376953125
TRMB,1433.0,87.19000244140625,124943.27349853516,68.2699966430664,-0.21699742250901455,97830.90518951416
PRNT,3644.0,34.29999923706055,124989.19721984863,28.63999938964844,-0.1650145764812897,104364.15777587892
KTOS,6443.0,19.39999961853028,124994.19754219058,18.270000457763672,-0.058247380566299856,117713.61294937134
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,0.053767785100091725,776813.2235107422
