,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
MU,1073.0,93.1500015258789,99949.95163726808,92.87000274658205,-0.0030058913012371846,99649.51294708253
TTD,1091.0,91.63999938964844,99979.23933410645,71.0,-0.22522915241289176,77461.0
FTNT,278.0,359.3999938964844,99913.19830322266,308.4700012207031,-0.14170838492125926,85754.66033935547
TCN,6544.0,15.279999732971191,99992.31825256348,15.300000190734863,0.0013089305047901956,100123.20124816895
TENB,1815.0,55.06999969482422,99952.04944610596,49.29999923706055,-0.1047757488603358,89479.49861526489
UCTT,1743.0,57.36000061035156,99978.48106384276,53.68999862670898,-0.06398190279970584,93581.66760635375
EPAM,149.0,668.4500122070312,99599.05181884766,505.9500122070313,-0.24309970384093682,75386.55181884767
ZIM,1698.0,58.86000061035156,99944.28103637695,63.34000015258789,0.07611280149134836,107551.32025909424
LSCC,1297.0,77.05999755859375,99946.8168334961,60.59000015258789,-0.2137295344900919,78585.2301979065
FIVE,483.0,206.88999938964844,99927.8697052002,171.17999267578125,-0.17260383208089425,82679.93646240234
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.036492123411060895,891634.702063446
