,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-28
MTTR,4844.0,20.63999938964844,99980.15704345705,7.960000038146973,-0.6143410720186773,38558.240184783936
ATVI,1503.0,66.52999877929688,99994.5881652832,80.01000213623047,0.20261541566611863,120255.0332107544
AMD,694.0,143.89999389648438,99866.59576416016,120.23999786376952,-0.16441971533184963,83446.55851745604
OLPX,3432.0,29.1299991607666,99974.15711975098,16.079999923706055,-0.44799174778682405,55186.55973815918
SQ,619.0,161.50999450683594,99974.68659973145,138.1199951171875,-0.14482075527937965,85496.27697753906
NOVA,3581.0,27.920000076293945,99981.52027320862,24.63999938964844,-0.11747853430095279,88235.83781433107
DE,291.0,342.8900146484375,99780.99426269533,432.6099853515625,0.26165816113109663,125889.50573730469
FDX,386.0,258.6400146484375,99835.04565429688,230.0500030517578,-0.11053978494217664,88799.30117797852
PDD,1715.0,58.29999923706055,99984.49869155884,43.66999816894531,-0.2509434178313871,74894.04685974121
AMGN,444.0,224.97000122070312,99886.6805419922,240.47000122070312,0.06889807492508271,106768.68054199219
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,-0.13027247335609438,869727.5266439057
