,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-04
INTC,1941.0,51.5,99961.5,48.06999969482422,-0.06660194767331618,93303.86940765381
AMGN,444.0,224.97000122070312,99886.6805419922,232.91000366210935,0.035293605362151315,103412.04162597655
KO,1688.0,59.209999084472656,99946.47845458984,62.56999969482422,0.05674718227166298,105618.15948486328
DOW,1763.0,56.720001220703125,99997.3621520996,58.83000183105469,0.037200292047620875,103717.29322814941
IBM,748.0,133.66000366210938,99977.6827392578,126.62000274658205,-0.052670961563971885,94711.76205444337
VZ,1924.0,51.959999084472656,99971.0382385254,55.11000061035156,0.060623587016578995,106031.6411743164
CVX,852.0,117.3499984741211,99982.19869995116,158.64999389648438,0.35193861064660426,135169.7947998047
WBA,1917.0,52.15999984741211,99990.719707489,47.720001220703125,-0.08512267330708712,91479.24234008789
MRK,1304.0,76.63999938964844,99938.55920410156,77.83000183105469,0.015527171853904953,101490.32238769531
MMM,562.0,177.6300048828125,99828.06274414062,146.72999572753906,-0.1739571486003113,82462.25759887695
Cash,8744.310017852782,1.0,8744.310017852782,1,0.0,8744.310017852782
Total,,,1008224.5925,,0.004358629982966988,1026140.6941197205
