,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
NVDA,340.0,294.1099853515625,99997.39501953124,233.72000122070312,-0.20533129488504975,79464.80041503906
COIN,396.0,252.3699951171875,99938.51806640624,191.47999572753903,-0.24127273672678207,75826.07830810545
TWLO,379.0,263.3399963378906,99805.85861206056,197.5,-0.2500189764315618,74852.5
MSFT,297.0,336.32000732421875,99887.04217529295,296.3699951171875,-0.11878571401349503,88021.88854980469
TSLA,94.0,1056.780029296875,99337.32275390624,930.0,-0.11996822969982457,87420.0
MRNA,393.0,253.97999572753903,99814.13832092284,157.3000030517578,-0.38065987204557705,61818.90119934082
AVGO,150.0,665.4099731445312,99811.49597167967,541.5800170898438,-0.18609573203344631,81237.00256347656
XOM,1634.0,61.18999862670898,99984.45775604248,72.79000091552734,0.18957350137535456,118938.86149597168
BZH,4306.0,23.21999931335449,99985.31704330444,19.1200008392334,-0.1765718602654336,82330.72361373901
FOA,25188.0,3.9700000286102295,99996.36072063446,3.7799999713897705,-0.04785895613380431,95210.63927936554
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.003317323347292289,846563.4889850616
