,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
DIS,1291.0,154.88999938964844,199962.98921203613,150.11000061035156,-0.03086060299653104,193792.01078796387
GOOGL,69.0,2897.0400390625,199895.7626953125,2702.330078125,-0.06720996545167157,186460.775390625
RBLX,1938.0,103.16000366210938,199924.087097168,76.16000366210938,-0.2617293431709823,147598.08709716797
MU,2147.0,93.1500015258789,199993.053276062,90.0,-0.03381644094770919,193230.0
CRM,786.0,254.1300048828125,199746.18383789065,226.2700042724609,-0.10962893037049593,177848.22335815427
Cash,692.6238815307618,1.0,692.6238815307618,1,0.0,692.6238815307618
Total,,,1000214.7,,-0.013203133410965573,899621.7205154418
