,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-28
FB,297.0,336.3500061035156,99895.95181274414,223.58999633789065,-0.3352460464380719,66406.22891235353
TRMB,1146.0,87.19000244140625,99919.74279785156,71.8499984741211,-0.17593764809897794,82340.09825134277
ORCL,1146.0,87.20999908447266,99942.65895080566,83.5999984741211,-0.04139434294518074,95805.59825134277
INTC,1941.0,51.5,99961.5,51.5099983215332,0.00019414216569324516,99980.90674209595
VIAC,3313.0,30.18000030517578,99986.34101104736,37.59999847412109,0.24585812107075422,124568.79494476315
C,1655.0,60.38999938964844,99945.44898986816,55.91999816894531,-0.07401889825932562,92547.59696960449
ATVI,1503.0,66.52999877929688,99994.5881652832,80.01000213623047,0.20261541566611863,120255.0332107544
QCOM,546.0,182.8699951171875,99847.01733398438,158.4499969482422,-0.133537479198249,86513.69833374023
MDT,966.0,103.4499969482422,99932.69705200195,109.93000030517578,0.06263899031505682,106192.3802947998
PYPL,530.0,188.5800018310547,99947.40097045898,116.16999816894533,-0.38397498652577244,61570.09902954102
Cash,4320.86791595459,1.0,4320.86791595459,1,0.0,4320.86791595459
Total,,,1003694.215,,-0.05949869714370726,940501.3028562927
