,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
NVDA,340.0,294.1099853515625,99997.39501953124,244.9600067138672,-0.16711428066253564,83286.40228271484
COIN,396.0,252.3699951171875,99938.51806640624,172.52999877929688,-0.3163608902905318,68321.87951660156
TWLO,379.0,263.3399963378906,99805.85861206056,144.08999633789062,-0.4528366433444875,54610.10861206055
MSFT,297.0,336.32000732421875,99887.04217529295,294.3900146484375,-0.12467290604974302,87433.83435058594
TSLA,94.0,1056.780029296875,99337.32275390624,840.22998046875,-0.2049149707836604,78981.6181640625
MRNA,393.0,253.97999572753903,99814.13832092284,169.36000061035156,-0.3331758269968823,66558.48023986816
AVGO,150.0,665.4099731445312,99811.49597167967,607.1199951171875,-0.08760009675220592,91067.99926757812
XOM,1634.0,61.18999862670898,99984.45775604248,76.93000030517578,0.2572316069900418,125703.62049865723
BZH,4306.0,23.21999931335449,99985.31704330444,16.639999389648438,-0.2833764047495775,71651.83737182617
FOA,25188.0,3.9700000286102295,99996.36072063446,3.2300000190734863,-0.18639798594555512,81357.24048042297
Cash,3077.753560218811,1.0,3077.753560218811,1,0.0,3077.753560218811
Total,,,1001635.66,,0.04982228499598729,812050.7743445969
