,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-02
NEE,6426.0,93.36000061035156,599931.3639221191,77.7300033569336,-0.16741642192839645,499493.0015716553
DUK,3813.0,104.9000015258789,399983.7058181762,105.0,0.0009532742866209531,400365.0
Cash,84.93025970458984,1.0,84.93025970458984,1,0.0,84.93025970458984
Total,,,1000000.0,,0.010241310242087964,899942.9318313599
