,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-27
INTC,1941.0,51.5,99961.5,48.04999923706055,-0.06699030607649425,93265.04851913452
AMGN,444.0,224.97000122070312,99886.6805419922,224.0,-0.004311691405253448,99456.0
KO,1688.0,59.209999084472656,99946.47845458984,59.650001525878906,0.007431218513928917,100689.2025756836
DOW,1763.0,56.720001220703125,99997.3621520996,60.18000030517578,0.06100139298321716,106097.3405380249
IBM,748.0,133.66000366210938,99977.6827392578,132.52000427246094,-0.008529098895809661,99124.96319580078
VZ,1924.0,51.959999084472656,99971.0382385254,51.18999862670898,-0.014819100679964947,98489.55735778807
CVX,852.0,117.3499984741211,99982.19869995116,135.3699951171875,0.15355770666703794,115335.23583984375
WBA,1917.0,52.15999984741211,99990.719707489,50.0,-0.04141104014054686,95850.0
MRK,1304.0,76.63999938964844,99938.55920410156,80.58000183105469,0.05140921806868404,105076.32238769531
MMM,562.0,177.6300048828125,99828.06274414062,170.16000366210938,-0.04205371286023041,95629.92205810547
Cash,1751.077517852783,1.0,1751.077517852783,1,0.0,1751.077517852783
Total,,,1001231.36,,0.002992781826123725,1010764.6699899292
